project,revision,firtbug,countabove50,countabovezero,countissues
532083,HBASE-426,0,0,15
535970,HBASE-507,0,0,86
539243,HBASE-478,0,0,67
540973,HBASE-946,0,0,575
542592,HBASE-649,0,0,252
543841,HBASE-480,0,0,67
544188,HBASE-480,0,0,67
546192,HBASE-426,0,0,15
546320,HBASE-589,0,0,171
547159,HBASE-19,0,0,0
547427,HBASE-3094,0,0,2899
548523,HBASE-12,0,0,0
548794,HBASE-876,0,0,505
552127,HBASE-405,0,0,0
553620,HBASE-476,0,0,67
554144,HBASE-744,0,0,355
554811,HBASE-524,0,0,97
555791,HBASE-876,0,0,505
555813,HBASE-876,0,0,505
556334,HBASE-478,0,0,67
556754,HBASE-876,0,0,505
557098,HBASE-2,0,0,0
558867,HBASE-476,0,0,67
559819,HBASE-27,0,0,0
560014,HBASE-900,0,0,529
561935,HBASE-426,0,0,15
562041,HBASE-462,0,0,57
562608,HBASE-19,0,0,0
564012,HBASE-288,0,0,0
564780,HBASE-23,0,0,0
565616,HBASE-428,0,0,24
565993,HBASE-609,0,0,189
566459,HBASE-524,0,0,97
566878,HBASE-462,0,0,57
568275,HBASE-876,0,0,505
568700,HBASE-426,0,0,15
570270,HBASE-462,0,0,57
572826,HBASE-510,0,0,86
573492,HBASE-2,0,0,0
573777,HBASE-4169,0,0,4148
574287,HBASE-532,0,0,108
575791,HBASE-501,0,0,79
575928,HBASE-478,0,0,67
575950,HBASE-89,0,0,0
577603,HBASE-501,0,0,79
579353,HBASE-586,0,0,169
580166,HBASE-12,0,0,0
580399,HBASE-589,0,0,171
580745,HBASE-501,0,0,79
580811,HBASE-2,0,0,0
581396,HBASE-501,0,0,79
581995,HBASE-1157,0,0,793
582165,HBASE-501,0,0,79
582442,HBASE-1368,0,0,967
582443,HBASE-619,0,0,198
583839,HBASE-2,0,0,0
584212,HBASE-421,0,0,9
584286,HBASE-586,0,0,169
584919,HBASE-699,0,0,306
586159,HBASE-478,0,0,67
588264,HBASE-89,0,0,0
592549,HBASE-405,0,0,0
593665,HBASE-524,0,0,97
596835,HBASE-428,0,0,24
597959,HBASE-478,0,0,67
598113,HBASE-478,0,0,67
598535,HBASE-501,0,0,79
599223,HBASE-524,0,0,97
599578,HBASE-501,0,0,79
599945,HBASE-757,0,0,373
600240,HBASE-532,0,0,108
601111,HBASE-426,0,0,15
601232,HBASE-764,0,0,383
601383,HBASE-501,0,0,79
602226,HBASE-27,0,0,0
602267,HBASE-826,0,0,439
602284,HBASE-524,0,0,97
602334,HBASE-462,0,0,57
603428,HBASE-478,0,0,67
604011,HBASE-534,0,0,110
604325,HBASE-588,0,0,171
607131,HBASE-586,0,0,169
607592,HBASE-764,0,0,383
607602,HBASE-453,0,0,53
608738,HBASE-876,0,0,505
609422,HBASE-589,0,0,171
610237,HBASE-2414,0,0,2246
611519,HBASE-426,0,0,15
611535,HBASE-89,0,0,0
611629,HBASE-501,0,0,79
611681,HBASE-490,0,0,71
611727,HBASE-3,0,0,0
611734,HBASE-552,0,0,119
611906,HBASE-770,0,0,385
612016,HBASE-288,0,0,0
612161,HBASE-586,0,0,169
612500,HBASE-428,0,0,24
612614,HBASE-514,0,0,86
612995,HBASE-586,0,0,169
613446,HBASE-462,0,0,57
613923,HBASE-510,0,0,86
614413,HBASE-426,0,0,15
614588,HBASE-27,0,0,0
614796,HBASE-27,0,0,0
616163,HBASE-3,0,0,0
616298,HBASE-501,0,0,79
617180,HBASE-4297,0,0,4261
617670,HBASE-613,0,0,195
617720,HBASE-500,0,0,79
617724,HBASE-514,0,0,86
617725,HBASE-510,0,0,86
617767,HBASE-478,0,0,67
618347,HBASE-288,0,0,0
618357,HBASE-288,0,0,0
618453,HBASE-288,0,0,0
618518,HBASE-288,0,0,0
619265,HBASE-426,0,0,6
619288,HBASE-12,0,0,0
619526,HBASE-89,0,0,0
619605,HBASE-90,0,0,0
619638,HBASE-89,0,0,0
619678,HBASE-458,18,18,33
620022,HBASE-426,0,0,0
620058,HBASE-446,1,10,20
620059,HBASE-446,0,0,20
620706,HBASE-27,0,0,0
627195,HBASE-588,70,70,123
627839,HBASE-490,4,4,18
627918,HBASE-23,0,0,0
629175,HBASE-478,10,10,12
629192,HBASE-514,25,25,30
629203,HBASE-462,0,0,0
629316,HBASE-462,0,0,0
630383,HBASE-623,86,86,156
630389,HBASE-649,106,106,193
630394,HBASE-737,158,158,285
630545,HBASE-89,0,0,0
630550,HBASE-12,0,0,0
630605,HBASE-480,3,3,3
630968,HBASE-10,0,0,0
630970,HBASE-473,0,0,0
632131,HBASE-478,0,0,0
634395,HBASE-501,3,3,4
634791,HBASE-12,0,0,0
634825,HBASE-27,0,0,0
635033,HBASE-524,0,0,17
636361,HBASE-27,0,0,0
636373,HBASE-27,0,0,0
636396,HBASE-11,0,0,0
636415,HBASE-501,0,0,0
636438,HBASE-514,0,0,1
636589,HBASE-507,0,0,0
636815,HBASE-476,0,0,0
636849,HBASE-12,0,0,0
636972,HBASE-1000,0,0,552
637479,HBASE-613,44,44,98
638524,HBASE-514,0,0,0
638525,HBASE-528,0,0,0
638534,HBASE-478,0,0,0
638537,HBASE-709,59,59,213
638597,HBASE-709,114,114,210
638598,HBASE-532,1,1,1
639168,HBASE-586,25,25,59
639775,HBASE-586,32,32,58
639858,HBASE-1960,895,895,1631
640092,HBASE-563,10,10,21
640106,HBASE-563,11,11,20
640526,HBASE-89,0,0,0
640606,HBASE-586,22,22,52
640625,HBASE-586,28,28,51
643107,HBASE-586,21,21,48
643110,HBASE-586,27,27,48
643142,HBASE-11,0,0,0
643223,HBASE-532,0,0,0
643621,HBASE-710,144,144,189
643740,HBASE-991,0,0,503
643761,HBASE-10,0,0,0
644441,HBASE-478,0,0,0
644811,HBASE-622,43,43,78
644828,HBASE-452,0,0,0
644854,HBASE-872,209,209,365
645014,HBASE-478,0,0,0
645690,HBASE-586,13,13,27
645740,HBASE-10,0,0,0
646016,HBASE-582,8,8,21
646031,HBASE-582,8,8,18
646104,HBASE-405,0,0,0
648000,HBASE-586,5,5,10
648030,HBASE-586,5,5,9
648110,HBASE-649,50,50,91
648422,HBASE-791,3,142,235
648427,HBASE-586,2,2,3
648798,HBASE-595,4,4,6
648850,HBASE-478,0,0,0
648912,HBASE-586,0,0,0
648940,HBASE-478,0,0,0
649373,HBASE-644,39,39,67
650202,HBASE-586,0,0,0
650298,HBASE-588,0,0,0
650324,HBASE-588,0,0,0
650711,HBASE-588,0,0,0
651017,HBASE-618,0,0,14
651067,HBASE-588,0,0,0
651094,HBASE-478,0,0,0
651368,HBASE-729,86,86,152
652054,HBASE-793,132,132,220
652428,HBASE-710,68,68,126
652431,HBASE-478,0,0,0
652587,HBASE-613,0,0,0
653642,HBASE-652,9,9,56
653986,HBASE-89,0,0,0
654163,HBASE-618,0,0,0
654169,HBASE-620,4,4,6
654193,HBASE-543,0,0,0
654256,HBASE-453,0,0,0
654267,HBASE-770,0,0,177
654321,HBASE-674,9,9,70
654326,HBASE-722,0,0,123
655962,HBASE-1169,378,378,586
656341,HBASE-623,0,0,0
656366,HBASE-2413,5,60,2028
656868,HBASE-424,0,0,0
657226,HBASE-589,0,0,0
658016,HBASE-640,8,8,9
658337,HBASE-627,0,0,0
658419,HBASE-808,111,111,179
658465,HBASE-543,0,0,0
659164,HBASE-589,0,0,0
659245,HBASE-737,1,61,107
659249,HBASE-649,7,7,13
659335,HBASE-543,0,0,0
660366,HBASE-864,149,149,256
660681,HBASE-646,2,2,4
660686,HBASE-927,184,184,309
660727,HBASE-868,148,148,252
661040,HBASE-651,2,2,3
661089,HBASE-655,1,1,1
661541,HBASE-613,0,0,0
662146,HBASE-659,0,0,0
662531,HBASE-876,0,0,244
662905,HBASE-627,0,0,0
662975,HBASE-627,0,0,0
663314,HBASE-668,0,1,2
663346,HBASE-668,0,0,1
663350,HBASE-1466,511,511,828
663764,HBASE-543,0,0,0
664105,HBASE-670,0,0,0
664280,HBASE-864,0,0,221
665922,HBASE-707,5,5,34
665928,HBASE-1934,787,787,1411
665929,HBASE-613,0,0,0
665994,HBASE-679,1,1,1
666395,HBASE-674,0,0,0
666962,HBASE-627,0,0,0
667295,HBASE-691,1,1,4
667357,HBASE-876,0,0,213
667631,HBASE-808,80,80,120
667684,HBASE-760,4,12,84
668750,HBASE-613,0,0,0
668822,HBASE-751,47,47,68
668830,HBASE-613,0,0,0
668880,HBASE-694,0,0,0
669211,HBASE-716,13,13,22
669330,HBASE-699,0,0,2
669340,HBASE-679,0,0,0
669392,HBASE-874,117,117,192
670124,HBASE-613,0,0,0
670651,HBASE-543,0,0,0
671731,HBASE-627,0,0,0
671951,HBASE-743,0,20,24
672423,HBASE-729,11,11,13
672456,HBASE-751,29,29,40
673524,HBASE-810,58,58,84
673748,HBASE-602,0,0,0
673770,HBASE-1062,247,247,367
673771,HBASE-872,0,0,167
674108,HBASE-737,7,7,9
674958,HBASE-1311,373,373,571
675048,HBASE-770,29,29,44
675659,HBASE-543,0,0,0
676024,HBASE-89,0,0,0
676088,HBASE-737,0,0,0
676748,HBASE-833,58,58,87
677113,HBASE-751,4,4,6
677483,HBASE-768,0,0,20
677517,HBASE-679,0,0,0
677603,HBASE-768,0,0,18
677982,HBASE-892,86,86,148
678208,HBASE-729,0,0,0
678538,HBASE-996,0,0,259
678581,HBASE-876,72,72,127
678650,HBASE-751,0,0,0
678860,HBASE-874,0,0,123
678866,HBASE-876,3,3,125
678878,HBASE-2414,0,0,1866
678898,HBASE-1219,0,0,444
679145,HBASE-826,37,37,54
679561,HBASE-89,0,0,0
679585,HBASE-89,0,0,0
680215,HBASE-811,14,14,19
680902,HBASE-729,0,0,0
680910,HBASE-751,0,0,0
681612,HBASE-790,0,0,0
681822,HBASE-790,0,0,0
681833,HBASE-1003,0,0,241
684042,HBASE-552,0,0,0
684911,HBASE-8176,1001,1001,8547
684951,HBASE-1143,243,243,357
685030,HBASE-808,0,0,0
685031,HBASE-808,0,0,0
685236,HBASE-1311,29,336,481
685341,HBASE-1013,164,164,221
685391,HBASE-808,0,0,0
685397,HBASE-543,0,0,0
685421,HBASE-855,18,18,35
685432,HBASE-808,0,0,0
685458,HBASE-826,0,0,0
686308,HBASE-1121,205,205,308
686568,HBASE-89,0,0,0
686569,HBASE-822,0,0,0
686572,HBASE-89,0,0,0
686650,HBASE-722,0,0,0
686663,HBASE-1067,0,0,251
687866,HBASE-868,14,14,39
687869,HBASE-868,17,17,38
688830,HBASE-874,16,16,38
689162,HBASE-826,0,0,0
689208,HBASE-858,5,5,14
689938,HBASE-543,0,0,0
690101,HBASE-824,0,0,0
690102,HBASE-826,0,0,0
690375,HBASE-826,0,0,0
690422,HBASE-855,0,0,0
690423,HBASE-855,0,0,0
690437,HBASE-874,6,6,13
690630,HBASE-1003,109,109,156
690635,HBASE-877,0,0,12
690637,HBASE-868,3,3,5
690640,HBASE-868,2,2,3
690650,HBASE-868,0,0,2
692273,HBASE-868,0,0,0
692291,HBASE-868,0,0,0
692585,HBASE-3904,28,961,3340
692596,HBASE-2925,956,956,2240
692963,HBASE-722,0,0,0
693597,HBASE-543,0,0,0
693910,HBASE-900,15,15,21
693935,HBASE-543,0,0,0
694454,HBASE-3630,0,951,2968
697639,HBASE-891,0,0,0
698008,HBASE-722,0,0,0
698089,HBASE-876,0,0,0
698090,HBASE-2463,895,895,1794
698198,HBASE-1671,495,495,815
698265,HBASE-1003,86,86,120
698268,HBASE-876,0,0,0
699527,HBASE-996,75,75,104
700528,HBASE-1895,0,0,1106
700631,HBASE-876,0,0,0
701501,HBASE-957,0,0,45
702336,HBASE-946,0,0,36
702349,HBASE-946,0,0,35
703013,HBASE-994,70,70,93
703711,HBASE-543,0,0,0
704444,HBASE-543,0,0,0
704597,HBASE-1394,287,287,434
704691,HBASE-946,5,5,18
704781,HBASE-543,0,0,0
705064,HBASE-930,0,0,0
705098,HBASE-930,0,0,0
705136,HBASE-930,0,0,0
705137,HBASE-1013,0,0,90
705138,HBASE-1013,0,0,90
705333,HBASE-1815,534,534,932
705338,HBASE-543,0,0,0
705770,HBASE-900,0,0,0
706112,HBASE-964,13,13,14
706755,HBASE-543,0,0,0
707159,HBASE-900,0,0,0
707225,HBASE-966,8,8,9
707247,HBASE-1148,156,156,207
707457,HBASE-1394,271,271,409
707547,HBASE-1320,222,222,334
707685,HBASE-89,0,0,0
707710,HBASE-543,0,0,0
707784,HBASE-982,29,29,36
707789,HBASE-876,0,0,0
707792,HBASE-2202,744,744,1445
708253,HBASE-876,0,0,0
708322,HBASE-938,0,0,0
708324,HBASE-1155,0,0,204
708341,HBASE-900,0,0,0
708610,HBASE-968,0,0,0
708632,HBASE-1334,0,0,326
709001,HBASE-963,0,0,0
709008,HBASE-876,0,0,0
709087,HBASE-543,0,0,0
709170,HBASE-1062,75,75,96
709203,HBASE-876,0,0,0
709320,HBASE-1574,357,357,582
709322,HBASE-1063,71,71,92
709825,HBASE-876,0,0,0
709852,HBASE-876,0,0,0
711149,HBASE-964,0,0,0
711155,HBASE-876,0,0,0
711207,HBASE-1039,40,40,55
712068,HBASE-938,0,0,0
712586,HBASE-964,0,0,0
712720,HBASE-994,2,2,3
712722,HBASE-543,0,0,0
712944,HBASE-990,0,0,0
712956,HBASE-991,0,0,0
713189,HBASE-543,0,0,0
713217,HBASE-900,0,0,0
713467,HBASE-602,0,0,0
713488,HBASE-876,0,0,0
713502,HBASE-1056,44,44,58
713886,HBASE-900,0,0,0
714193,HBASE-876,0,0,0
714200,HBASE-927,0,0,0
718159,HBASE-1850,501,501,915
718317,HBASE-876,0,0,0
718509,HBASE-876,0,0,0
718837,HBASE-876,0,0,0
718865,HBASE-1219,112,112,169
719444,HBASE-1048,24,24,32
720294,HBASE-1030,4,4,7
720302,HBASE-1030,0,0,6
720617,HBASE-1042,6,6,11
720670,HBASE-927,0,0,0
721044,HBASE-1030,0,0,0
721410,HBASE-543,0,0,0
721509,HBASE-1292,141,141,228
722286,HBASE-927,0,0,0
722704,HBASE-543,0,0,0
722707,HBASE-900,0,0,0
723000,HBASE-900,0,0,0
723035,HBASE-900,0,0,0
724098,HBASE-2052,572,572,1157
724231,HBASE-543,0,0,0
725324,HBASE-1344,148,148,238
725828,HBASE-1067,7,7,10
726152,HBASE-1076,10,10,20
727151,HBASE-543,0,0,0
728111,HBASE-1045,0,0,0
728112,HBASE-1072,2,2,7
728240,HBASE-1097,0,0,11
728384,HBASE-1127,0,0,39
728460,HBASE-1101,11,11,13
728688,HBASE-3446,802,802,2601
729168,HBASE-543,0,0,0
729186,HBASE-698,0,0,0
729549,HBASE-1311,111,111,183
729560,HBASE-1121,19,19,26
730018,HBASE-1092,0,0,0
730056,HBASE-1104,3,3,6
730232,HBASE-2414,0,0,1510
730494,HBASE-1101,0,0,0
731801,HBASE-1025,0,0,0
731817,HBASE-876,0,0,0
731904,HBASE-1574,0,0,443
731987,HBASE-2943,0,0,2009
732094,HBASE-1247,62,62,103
732491,HBASE-1104,0,0,0
732908,HBASE-698,0,0,0
733213,HBASE-1119,1,1,1
734047,HBASE-1121,0,0,0
734054,HBASE-2961,0,0,2021
734482,HBASE-876,0,0,0
735089,HBASE-1486,206,206,355
735381,HBASE-3939,773,773,3125
735825,HBASE-1136,0,0,0
735867,HBASE-876,0,0,0
735880,HBASE-1134,0,0,0
735945,HBASE-1157,10,10,17
735946,HBASE-2635,761,761,1732
736371,HBASE-1121,0,0,0
736495,HBASE-89,0,0,0
736503,HBASE-1239,0,27,56
736569,HBASE-1121,0,0,0
737119,HBASE-1142,0,0,0
737166,HBASE-1344,2,41,149
737213,HBASE-1157,0,0,6
737241,HBASE-1394,116,116,200
738927,HBASE-2054,29,513,1061
739112,HBASE-1157,0,0,0
739612,HBASE-1157,0,0,0
741018,HBASE-2656,740,740,1705
741669,HBASE-1850,385,385,745
742137,HBASE-89,0,0,0
742146,HBASE-1714,301,301,570
743660,HBASE-6619,735,735,6352
747666,HBASE-1157,0,0,0
747672,HBASE-1025,0,0,0
748259,HBASE-1562,199,199,351
748261,HBASE-1155,0,0,0
749546,HBASE-1245,3,3,9
750782,HBASE-1768,313,313,588
751172,HBASE-1157,0,0,0
751872,HBASE-1319,6,6,47
751874,HBASE-1525,155,155,275
752288,HBASE-1256,0,0,0
753308,HBASE-2925,714,714,1869
753483,HBASE-698,0,0,0
753602,HBASE-3848,712,712,2896
753603,HBASE-2068,0,0,997
755720,HBASE-1929,403,403,802
755725,HBASE-89,0,0,0
755804,HBASE-1267,0,0,0
755878,HBASE-89,0,0,0
756274,HBASE-3853,704,704,2901
756395,HBASE-2656,703,703,1625
758266,HBASE-89,0,0,0
758471,HBASE-1357,33,33,44
758491,HBASE-2413,632,632,1344
758496,HBASE-1562,162,162,283
759410,HBASE-1809,303,303,580
759676,HBASE-1344,23,23,29
759821,HBASE-1491,115,115,211
761498,HBASE-1311,1,1,1
764024,HBASE-3094,684,684,1984
764289,HBASE-1025,0,0,0
764563,HBASE-1597,179,179,330
767063,HBASE-1338,2,2,2
767704,HBASE-1480,98,98,183
767953,HBASE-1960,386,386,815
767970,HBASE-1058,0,0,0
768044,HBASE-89,0,0,0
768429,HBASE-1870,329,329,661
769076,HBASE-2463,618,618,1380
769257,HBASE-1647,196,196,364
769286,HBASE-3446,663,663,2382
769577,HBASE-1318,0,0,0
769793,HBASE-1058,0,0,0
769981,HBASE-1279,0,0,0
769986,HBASE-3848,0,0,2827
769989,HBASE-1435,3,51,90
770844,HBASE-1366,2,2,5
770991,HBASE-1366,1,1,3
771084,HBASE-1318,0,0,0
771087,HBASE-1336,0,0,0
771089,HBASE-89,0,0,0
771381,HBASE-1368,0,0,0
771387,HBASE-1368,0,0,0
771406,HBASE-1311,0,0,0
771459,HBASE-1264,0,0,0
771460,HBASE-1264,0,0,0
771545,HBASE-89,0,0,0
771604,HBASE-89,0,0,0
771633,HBASE-4508,645,645,3513
772011,HBASE-1457,13,13,105
772021,HBASE-6200,643,643,5770
772390,HBASE-2413,576,576,1263
772432,HBASE-1392,4,4,4
772493,HBASE-1344,0,0,0
772698,HBASE-89,0,0,0
772703,HBASE-1386,0,0,0
773033,HBASE-1916,321,321,677
773166,HBASE-1397,0,0,0
773167,HBASE-1311,0,0,0
773169,HBASE-1399,0,0,0
773253,HBASE-1421,0,0,18
773627,HBASE-1058,0,0,0
773677,HBASE-1394,0,0,0
773756,HBASE-2378,539,539,1192
774017,HBASE-1415,0,0,3
774044,HBASE-1443,0,0,64
774152,HBASE-1421,4,4,6
774223,HBASE-2283,497,497,1100
774242,HBASE-1394,0,0,0
774432,HBASE-1425,0,0,8
774544,HBASE-1457,11,11,70
774595,HBASE-1025,0,0,0
774704,HBASE-1162,0,0,0
774878,HBASE-1603,117,117,229
775039,HBASE-1528,0,0,118
775132,HBASE-1394,0,0,0
775133,HBASE-1484,10,10,83
775378,HBASE-1321,0,0,0
775418,HBASE-1010,0,0,0
775511,HBASE-2669,612,612,1498
775512,HBASE-1162,0,0,0
775515,HBASE-1431,0,0,0
775765,HBASE-1401,0,0,0
775766,HBASE-1401,0,0,0
775816,HBASE-1401,0,0,0
775822,HBASE-1401,0,0,0
775824,HBASE-1401,0,0,0
776017,HBASE-1484,31,31,69
776050,HBASE-2414,540,540,1202
776051,HBASE-1321,0,0,0
776063,HBASE-1421,0,0,0
776388,HBASE-2414,537,537,1191
776501,HBASE-1484,24,24,49
776525,HBASE-1683,0,0,290
776550,HBASE-1321,0,0,0
776768,HBASE-1483,2,2,40
776823,HBASE-1162,0,0,0
776894,HBASE-1618,0,0,192
776897,HBASE-6388,596,596,5896
776952,HBASE-1457,2,2,11
777168,HBASE-3834,599,599,2693
777190,HBASE-2413,526,526,1167
778819,HBASE-1357,0,0,0
779443,HBASE-1586,6,73,119
779444,HBASE-1457,1,1,2
780436,HBASE-1466,2,2,9
780526,HBASE-1629,0,26,184
780527,HBASE-1486,11,11,20
780533,HBASE-1562,0,0,87
780536,HBASE-1437,0,0,0
780872,HBASE-3065,583,583,1768
781099,HBASE-3047,24,593,1758
781134,HBASE-1921,271,271,576
781468,HBASE-1603,79,79,147
781662,HBASE-1536,0,8,53
781868,HBASE-1484,0,0,1
781874,HBASE-1321,0,0,0
781905,HBASE-1470,0,0,0
781907,HBASE-1484,0,0,0
782100,HBASE-1470,0,0,0
782133,HBASE-1572,2,2,73
782178,HBASE-89,0,0,0
782314,HBASE-1486,0,0,0
782445,HBASE-1486,0,0,0
782501,HBASE-1686,122,122,232
782505,HBASE-2482,530,530,1214
782795,HBASE-1518,0,0,5
783938,HBASE-1668,0,0,204
784280,HBASE-1437,0,0,0
784503,HBASE-1531,13,13,22
784618,HBASE-1668,2,6,198
784649,HBASE-1597,61,61,108
784670,HBASE-2244,423,423,930
785005,HBASE-630,0,0,0
785009,HBASE-1528,0,0,0
785011,HBASE-1686,105,105,207
785055,HBASE-1385,0,0,0
785069,HBASE-2066,317,317,725
785076,HBASE-1206,0,0,0
785084,HBASE-1536,1,1,4
785453,HBASE-1594,0,0,87
785455,HBASE-1594,10,10,87
785840,HBASE-1597,2,9,84
785854,HBASE-1531,0,0,0
785856,HBASE-1531,0,0,0
786259,HBASE-89,0,0,0
786338,HBASE-1647,76,76,133
786374,HBASE-1847,185,185,381
786620,HBASE-1916,227,227,493
786672,HBASE-1561,5,5,6
786676,HBASE-1629,53,53,100
786683,HBASE-1562,4,4,5
786684,HBASE-1547,0,0,0
786693,HBASE-1563,2,2,3
786695,HBASE-1562,1,1,2
786913,HBASE-2414,469,469,1061
786919,HBASE-1437,0,0,0
787336,HBASE-1558,0,0,0
787342,HBASE-1385,0,0,0
787742,HBASE-1934,223,223,502
787857,HBASE-698,0,0,0
787871,HBASE-1629,0,13,84
787917,HBASE-1385,0,0,0
788103,HBASE-1563,0,0,0
788160,HBASE-1563,0,0,0
788164,HBASE-1554,0,0,0
788273,HBASE-1437,0,0,0
788475,HBASE-1625,29,29,67
788479,HBASE-1586,0,0,0
788515,HBASE-1563,0,0,0
788529,HBASE-1569,0,0,0
788543,HBASE-1597,12,12,39
788551,HBASE-1934,208,208,482
788552,HBASE-1385,0,0,0
788554,HBASE-1594,0,3,32
788581,HBASE-1647,42,42,90
788888,HBASE-89,0,0,0
788894,HBASE-1554,0,0,0
788910,HBASE-5833,0,0,5048
789051,HBASE-1670,0,5,113
789054,HBASE-1670,0,0,110
789055,HBASE-1670,0,0,110
789122,HBASE-1669,0,0,107
789136,HBASE-1824,0,7,289
789194,HBASE-2906,0,0,1504
789195,HBASE-1597,0,0,14
789197,HBASE-1608,2,2,21
789422,HBASE-1670,1,4,104
789491,HBASE-1591,0,0,0
789537,HBASE-1602,0,0,14
789557,HBASE-1607,6,6,15
789592,HBASE-1594,0,0,4
789846,HBASE-1594,0,0,0
789847,HBASE-1626,0,0,30
789954,HBASE-1597,1,1,2
790043,HBASE-1790,102,102,217
790059,HBASE-1597,0,0,0
790063,HBASE-1668,0,0,86
790424,HBASE-1597,0,0,0
790434,HBASE-1597,0,0,0
790717,HBASE-1680,47,47,95
790766,HBASE-2451,0,0,1035
790777,HBASE-1824,0,0,261
790778,HBASE-1597,0,0,0
790970,HBASE-1575,0,0,0
790975,HBASE-1575,0,0,0
790989,HBASE-1615,3,3,4
790999,HBASE-1025,0,0,0
791021,HBASE-1615,1,1,2
791037,HBASE-1921,0,185,415
791050,HBASE-1470,0,0,0
791693,HBASE-2180,328,328,757
791694,HBASE-1671,37,37,74
791901,HBASE-1921,180,180,410
791923,HBASE-5010,488,488,3997
791977,HBASE-1663,27,27,52
791979,HBASE-1664,2,2,51
791999,HBASE-1574,0,0,0
792028,HBASE-1916,169,169,388
792388,HBASE-3111,482,482,1630
792419,HBASE-1663,8,8,41
792421,HBASE-1629,0,0,0
792636,HBASE-1639,0,2,3
792654,HBASE-1641,0,1,6
792744,HBASE-8221,479,479,7757
792793,HBASE-1603,0,0,0
792820,HBASE-1641,0,0,1
792964,HBASE-2312,366,366,851
793084,HBASE-1761,60,60,136
793094,HBASE-1574,0,0,0
793145,HBASE-1671,15,15,37
793642,HBASE-1790,68,68,159
793999,HBASE-1671,12,12,31
794140,HBASE-1661,0,0,0
794448,HBASE-1025,0,0,0
794471,HBASE-1916,0,0,344
794530,HBASE-1668,0,3,13
794788,HBASE-1664,0,0,0
794855,HBASE-1668,2,2,9
794867,HBASE-2034,205,205,505
794902,HBASE-2066,220,220,548
794905,HBASE-2915,456,456,1408
794956,HBASE-2474,409,409,986
795201,HBASE-1860,108,108,239
795230,HBASE-1686,0,0,15
795290,HBASE-1670,0,0,0
796326,HBASE-2413,0,0,897
796542,HBASE-2414,0,0,895
796731,HBASE-1960,0,0,390
796850,HBASE-1702,0,0,21
796890,HBASE-1916,0,0,310
797262,HBASE-1671,0,0,0
797683,HBASE-1671,0,0,0
797851,HBASE-1534,0,0,0
798000,HBASE-1671,0,0,0
798223,HBASE-1705,0,0,0
798225,HBASE-1703,0,0,0
798227,HBASE-89,0,0,0
798297,HBASE-2402,0,0,832
798334,HBASE-89,0,0,0
798448,HBASE-1740,16,16,27
798498,HBASE-1647,0,0,0
798510,HBASE-1647,0,0,0
798679,HBASE-1831,59,59,129
798693,HBASE-1574,0,0,0
798714,HBASE-1831,57,57,125
798740,HBASE-2283,303,303,706
799014,HBASE-1784,27,27,62
799117,HBASE-1025,0,0,0
799122,HBASE-1761,0,0,25
799381,HBASE-1737,0,0,15
799974,HBASE-1723,0,0,0
799976,HBASE-1723,0,0,0
800585,HBASE-1743,1,1,3
800617,HBASE-2544,395,395,989
800619,HBASE-2337,245,245,747
800621,HBASE-1743,0,0,0
800676,HBASE-1737,0,0,0
800677,HBASE-1737,0,0,0
800952,HBASE-1737,0,0,0
800954,HBASE-1737,0,0,0
804407,HBASE-1833,41,41,95
804408,HBASE-1833,35,35,95
805063,HBASE-1780,7,7,21
805064,HBASE-1794,7,7,23
805183,HBASE-1916,90,90,218
805184,HBASE-1916,75,75,218
805204,HBASE-1921,94,94,228
805205,HBASE-1921,78,78,228
805250,HBASE-1815,14,14,40
805252,HBASE-1815,0,0,40
805392,HBASE-1860,54,54,117
805474,HBASE-5172,0,0,3995
807846,HBASE-2617,396,396,1022
807854,HBASE-2615,318,318,1019
807855,HBASE-2615,395,395,1019
808237,HBASE-2615,316,316,1015
808238,HBASE-2615,393,393,1015
808577,HBASE-1574,0,0,0
808579,HBASE-1574,0,0,0
809412,HBASE-1916,62,62,182
809414,HBASE-1916,75,75,182
810200,HBASE-2497,354,354,876
810201,HBASE-1878,46,46,120
810309,HBASE-1833,0,0,48
810716,HBASE-2727,384,384,1068
810732,HBASE-1821,5,5,14
810733,HBASE-1821,5,5,14
811570,HBASE-2202,169,169,524
813158,HBASE-1833,11,11,24
813209,HBASE-1856,20,20,54
813210,HBASE-1856,26,26,54
813229,HBASE-6235,375,375,5260
813230,HBASE-2068,0,0,360
813999,HBASE-1740,0,0,0
814003,HBASE-1025,0,0,0
814038,HBASE-1831,0,0,1
814041,HBASE-1831,0,0,0
814068,HBASE-2180,159,159,491
814070,HBASE-2180,205,205,491
814089,HBASE-2024,88,88,278
814398,HBASE-2576,364,364,917
814714,HBASE-1840,2,2,4
814715,HBASE-1840,2,2,4
815381,HBASE-2018,83,83,267
815387,HBASE-2018,101,101,266
815399,HBASE-1906,36,36,107
815400,HBASE-1906,41,41,107
816014,HBASE-89,0,0,0
816023,HBASE-2283,169,169,551
816024,HBASE-2283,231,231,551
816038,HBASE-4297,353,353,2699
816823,HBASE-2244,2,214,504
816824,HBASE-2244,2,160,504
817719,HBASE-2961,348,348,1205
817784,HBASE-2413,218,218,669
817910,HBASE-1848,0,0,0
817911,HBASE-1858,0,0,0
818188,HBASE-2063,85,85,291
818193,HBASE-1916,30,30,81
818651,HBASE-2908,342,342,1148
