project,revision,firtbug,countabove50,countabovezero,countissues
440864,HADOOP-482,0,0,0
440895,HADOOP-1819,28,28,811
441204,HADOOP-3426,14,150,1771
441210,HADOOP-529,0,1,9
441645,HADOOP-2826,8,28,1272
441653,HADOOP-550,0,5,15
442689,HADOOP-2656,7,7,1175
443452,HADOOP-1356,13,52,516
443467,HADOOP-532,0,0,0
443497,HADOOP-373,0,0,0
443532,HADOOP-1193,3,20,407
446695,HADOOP-2819,28,28,1260
447615,HADOOP-90,0,0,0
447626,HADOOP-476,0,0,0
448356,HADOOP-9252,56,56,7328
448371,HADOOP-90,0,0,0
448378,HADOOP-462,0,0,0
449840,HADOOP-598,0,5,22
449844,HADOOP-476,0,0,0
449853,HADOOP-750,4,4,109
449856,HADOOP-633,0,0,32
450208,HADOOP-373,0,0,0
450959,HADOOP-610,0,7,26
451421,HADOOP-90,0,0,0
451451,HADOOP-597,0,4,13
452156,HADOOP-2825,13,13,1238
452282,HADOOP-698,1,9,60
452624,HADOOP-1193,3,23,381
453041,HADOOP-373,0,0,0
453766,HADOOP-592,0,0,1
453776,HADOOP-442,0,0,0
462877,HADOOP-815,13,13,109
462911,HADOOP-1191,10,10,361
462918,HADOOP-1179,36,36,346
464685,HADOOP-645,0,0,14
464710,HADOOP-90,0,0,0
465354,HADOOP-738,4,17,64
465465,HADOOP-992,3,32,225
467488,HADOOP-442,0,0,0
468108,HADOOP-738,6,6,54
468115,HADOOP-923,2,27,168
468127,HADOOP-741,1,1,58
469596,HADOOP-633,0,0,0
469635,HADOOP-476,0,0,0
469642,HADOOP-698,1,4,19
469673,HADOOP-227,0,0,0
469690,HADOOP-699,1,2,15
470022,HADOOP-1234,10,10,356
470195,HADOOP-604,0,0,0
470205,HADOOP-699,0,3,9
471023,HADOOP-733,1,1,30
471931,HADOOP-781,0,11,50
472202,HADOOP-736,0,0,28
472652,HADOOP-698,0,0,0
472681,HADOOP-652,0,0,0
473481,HADOOP-917,7,7,130
474907,HADOOP-836,9,9,77
474922,HADOOP-780,3,3,34
474944,HADOOP-1000,3,12,173
475025,HADOOP-1193,0,18,302
475364,HADOOP-672,0,0,0
475393,HADOOP-779,0,0,23
477392,HADOOP-973,0,0,154
477400,HADOOP-699,0,0,0
477407,HADOOP-750,0,0,11
477430,HADOOP-1135,0,6,247
477433,HADOOP-4797,26,26,2728
477850,HADOOP-430,0,0,0
477876,HADOOP-728,0,0,0
478346,HADOOP-309,0,0,0
478358,HADOOP-639,0,0,0
480291,HADOOP-855,0,1,58
480294,HADOOP-1584,2,2,502
481430,HADOOP-639,0,0,0
483588,HADOOP-1657,1,1,557
483598,HADOOP-738,0,0,0
483604,HADOOP-774,0,0,0
483627,HADOOP-814,0,0,6
483637,HADOOP-628,0,0,0
483644,HADOOP-1663,2,37,550
483651,HADOOP-815,0,1,3
483772,HADOOP-813,0,0,0
486302,HADOOP-2822,10,10,1112
486303,HADOOP-1554,5,5,480
486342,HADOOP-840,2,2,20
486372,HADOOP-836,0,1,18
486399,HADOOP-781,0,0,0
486810,HADOOP-1204,5,5,258
486856,HADOOP-824,0,0,0
486886,HADOOP-855,0,0,25
486895,HADOOP-909,0,5,60
486901,HADOOP-738,0,0,0
487715,HADOOP-846,2,2,13
488401,HADOOP-814,0,0,0
488404,HADOOP-3049,26,26,1248
488438,HADOOP-846,0,1,7
489185,HADOOP-564,0,0,0
489186,HADOOP-864,0,0,18
489489,HADOOP-1493,11,11,403
492243,HADOOP-1027,5,5,116
492251,HADOOP-7547,2,2,5151
492271,HADOOP-735,0,0,0
492649,HADOOP-1657,2,11,503
492677,HADOOP-863,0,0,6
492681,HADOOP-1461,30,30,379
492695,HADOOP-442,0,0,0
493169,HADOOP-879,0,0,10
494137,HADOOP-1783,7,16,578
494158,HADOOP-969,2,10,61
494249,HADOOP-5679,6,6,3452
494676,HADOOP-1446,8,8,356
494905,HADOOP-1193,0,3,200
495001,HADOOP-1204,1,1,208
496827,HADOOP-803,0,0,0
496837,HADOOP-735,0,0,0
496844,HADOOP-902,1,1,5
496845,HADOOP-855,0,0,0
496859,HADOOP-969,0,10,45
496864,HADOOP-654,0,0,0
496897,HADOOP-227,0,0,0
497541,HADOOP-803,0,0,0
497624,HADOOP-924,0,0,6
497891,HADOOP-917,0,0,0
497927,HADOOP-935,0,1,5
498829,HADOOP-1783,2,12,547
499967,HADOOP-987,4,4,36
499970,HADOOP-932,0,0,0
500370,HADOOP-1108,1,10,115
500378,HADOOP-976,1,1,29
500389,HADOOP-2822,5,5,1021
500392,HADOOP-1238,13,13,192
500394,HADOOP-1979,18,18,617
500410,HADOOP-949,0,0,1
500415,HADOOP-442,0,0,0
501182,HADOOP-549,0,0,0
502021,HADOOP-924,0,0,0
502722,HADOOP-564,0,0,0
502821,HADOOP-803,0,0,0
504381,HADOOP-1027,1,2,30
504640,HADOOP-1176,8,8,117
504678,HADOOP-1000,0,0,0
504680,HADOOP-1311,2,2,209
504682,HADOOP-2819,11,11,988
505362,HADOOP-1085,0,6,69
505421,HADOOP-1238,1,38,157
505488,HADOOP-3506,3,3,1542
505507,HADOOP-924,0,0,0
505512,HADOOP-1021,0,0,8
506745,HADOOP-3837,74,74,1878
506778,HADOOP-2576,36,112,842
507163,HADOOP-1587,9,9,346
507274,HADOOP-803,0,0,0
508595,HADOOP-442,0,0,0
508597,HADOOP-564,0,0,0
508603,HADOOP-2656,16,16,873
508611,HADOOP-1090,0,0,54
510181,HADOOP-924,0,0,0
510190,HADOOP-1400,4,45,236
510258,HADOOP-1411,0,6,238
510275,HADOOP-1387,2,10,224
510630,HADOOP-1278,9,9,154
510636,HADOOP-924,0,0,0
510644,HADOOP-924,0,0,0
511075,HADOOP-924,0,0,0
511974,HADOOP-1085,1,1,26
511985,HADOOP-3041,8,8,1095
511993,HADOOP-7102,5,31,4300
512499,HADOOP-672,0,0,0
512924,HADOOP-1070,0,3,16
512944,HADOOP-1153,0,8,42
513122,HADOOP-924,0,0,0
513478,HADOOP-1271,1,11,133
513652,HADOOP-1955,12,12,521
513917,HADOOP-1110,0,2,17
513924,HADOOP-1084,0,0,9
513968,HADOOP-6724,10,10,3986
513976,HADOOP-994,0,0,0
513984,HADOOP-924,0,0,0
513988,HADOOP-1178,0,1,47
513995,HADOOP-924,0,0,0
514892,HADOOP-4253,3,12,2069
515840,HADOOP-2095,3,3,589
516550,HADOOP-2248,8,8,644
516555,HADOOP-1126,2,2,9
517414,HADOOP-1140,0,0,13
517423,HADOOP-1262,3,3,95
517869,HADOOP-1117,0,0,0
518338,HADOOP-4253,4,4,2050
519280,HADOOP-1145,0,0,5
519437,HADOOP-1047,0,0,0
519461,HADOOP-1135,0,0,0
521148,HADOOP-1047,0,0,0
521436,HADOOP-4204,5,5,2004
521897,HADOOP-1085,0,0,0
521906,HADOOP-2869,1,6,921
522268,HADOOP-1130,0,0,0
522597,HADOOP-1178,0,1,2
523062,HADOOP-1203,1,2,32
523752,HADOOP-9413,4,43,7165
524174,HADOOP-1105,0,0,0
524200,HADOOP-2248,21,21,598
524659,HADOOP-2646,7,7,761
524903,HADOOP-1431,10,10,152
525267,HADOOP-1386,1,3,116
525290,HADOOP-1093,0,0,0
525457,HADOOP-1535,22,22,210
525505,HADOOP-1163,0,0,0
525596,HADOOP-1211,0,0,1
526271,HADOOP-1149,0,0,0
526281,HADOOP-1885,2,40,393
526411,HADOOP-1269,1,12,33
527056,HADOOP-2016,34,34,462
527401,HADOOP-1093,0,0,0
527563,HADOOP-1093,0,0,0
527613,HADOOP-1463,4,4,132
527690,HADOOP-71,0,0,0
528079,HADOOP-1130,0,0,0
529330,HADOOP-1184,0,0,0
529378,HADOOP-2820,2,17,810
529400,HADOOP-1269,1,5,9
529410,HADOOP-932,0,0,0
529432,HADOOP-2248,2,25,540
529570,HADOOP-4253,1,31,1954
529574,HADOOP-1771,6,8,316
529742,HADOOP-1152,0,0,0
529744,HADOOP-1130,0,0,0
529756,HADOOP-932,0,0,0
530146,HADOOP-1819,2,36,332
530153,HADOOP-5924,3,138,3357
530556,HADOOP-1050,0,0,0
531832,HADOOP-1576,5,16,164
531891,HADOOP-1553,2,2,161
532078,HADOOP-71,0,0,0
532859,HADOOP-1387,0,2,58
532863,HADOOP-1350,1,3,30
532871,HADOOP-2826,5,5,786
532873,HADOOP-1463,4,4,93
532878,HADOOP-71,0,0,0
533224,HADOOP-1874,26,26,335
533233,HADOOP-1356,0,3,31
533966,HADOOP-1184,0,0,0
534595,HADOOP-3506,0,4,1336
534970,HADOOP-2826,0,13,772
534971,HADOOP-1535,3,11,136
534975,HADOOP-1407,0,4,47
535962,HADOOP-2649,9,75,671
535963,HADOOP-1411,0,1,52
535970,HADOOP-1479,0,0,80
535976,HADOOP-5661,39,39,3154
535997,HADOOP-9,0,0,0
536000,HADOOP-1472,0,8,73
536312,HADOOP-1411,0,0,43
537282,HADOOP-2828,1,131,756
537933,HADOOP-1193,0,0,0
538318,HADOOP-3778,37,37,1592
538641,HADOOP-1553,1,1,110
538679,HADOOP-2725,13,13,681
538693,HADOOP-1553,0,2,108
540326,HADOOP-1387,0,0,0
540336,HADOOP-1084,0,0,0
540359,HADOOP-1226,0,0,0
540715,HADOOP-1139,0,0,0
540727,HADOOP-999,0,0,0
541070,HADOOP-71,0,0,0
541754,HADOOP-8906,17,17,6386
541792,HADOOP-2492,6,6,527
543207,HADOOP-1414,0,0,0
543222,HADOOP-1553,2,2,65
543607,HADOOP-2248,13,13,428
544181,HADOOP-1269,0,0,0
544740,HADOOP-1739,12,12,188
546240,HADOOP-1392,0,0,0
546261,HADOOP-1269,0,0,0
546276,HADOOP-1139,0,0,0
547031,HADOOP-1372,0,0,0
547416,HADOOP-1269,0,0,0
547419,HADOOP-1448,0,0,0
547649,HADOOP-2639,25,25,570
547790,HADOOP-1739,9,9,168
547793,HADOOP-1084,0,0,0
547807,HADOOP-2027,3,17,301
548481,HADOOP-3337,17,17,1095
548494,HADOOP-7580,33,33,4746
548505,HADOOP-2095,1,11,334
548517,HADOOP-1463,0,0,0
549209,HADOOP-4204,6,6,1768
549210,HADOOP-1486,0,0,0
549233,HADOOP-1535,0,4,17
549257,HADOOP-2285,1,4,393
549284,HADOOP-1513,0,0,0
549576,HADOOP-89,0,0,0
549624,HADOOP-999,0,0,0
549933,HADOOP-1556,0,4,10
549975,HADOOP-1961,2,27,233
549977,HADOOP-89,0,0,0
550635,HADOOP-1818,0,1,172
550942,HADOOP-1692,0,6,96
551245,HADOOP-2095,2,17,308
555060,HADOOP-1400,0,0,0
555114,HADOOP-2901,6,21,673
555360,HADOOP-1569,0,0,0
555368,HADOOP-1463,0,0,0
555373,HADOOP-1632,0,4,23
555383,HADOOP-1400,0,0,0
555414,HADOOP-1619,0,1,9
555697,HADOOP-1601,0,0,0
555742,HADOOP-1874,6,6,166
555744,HADOOP-1553,0,0,0
555768,HADOOP-2095,0,2,282
555770,HADOOP-2001,6,20,237
556678,HADOOP-999,0,0,0
556743,HADOOP-1463,0,0,0
556746,HADOOP-1642,0,1,8
557044,HADOOP-932,0,0,0
557048,HADOOP-71,0,0,0
557790,HADOOP-2227,4,23,320
558141,HADOOP-1623,0,0,0
558831,HADOOP-2928,1,27,653
559597,HADOOP-1663,0,0,4
561200,HADOOP-89,0,0,0
561573,HADOOP-999,0,0,0
561603,HADOOP-89,0,0,0
562286,HADOOP-1665,0,0,0
563300,HADOOP-1739,0,5,49
563565,HADOOP-6180,1,14,2959
563574,HADOOP-1665,0,0,0
563582,HADOOP-1961,0,0,133
563649,HADOOP-71,0,0,0
564382,HADOOP-1656,0,0,0
564687,HADOOP-7057,7,30,3855
564699,HADOOP-1783,0,6,51
564741,HADOOP-3140,1,12,796
564804,HADOOP-2652,1,5,432
565434,HADOOP-3889,4,4,1444
565558,HADOOP-1961,0,5,117
565940,HADOOP-4014,9,9,1503
565946,HADOOP-3493,1,6,1066
566774,HADOOP-2359,1,25,270
566798,HADOOP-1810,0,3,29
566838,HADOOP-3018,1,2,637
566878,HADOOP-1832,0,0,45
566886,HADOOP-1656,0,0,0
567824,HADOOP-1569,0,0,0
567877,HADOOP-1656,0,0,0
568303,HADOOP-1656,0,0,0
568557,HADOOP-1775,0,0,9
568856,HADOOP-2248,0,3,227
569011,HADOOP-2194,0,9,205
569012,HADOOP-1130,0,0,0
569063,HADOOP-1840,0,8,30
570204,HADOOP-1739,0,0,0
570205,HADOOP-1739,0,0,0
570207,HADOOP-1739,0,0,0
570559,HADOOP-1739,0,0,0
570879,HADOOP-3101,15,15,692
570900,HADOOP-2344,2,2,229
571247,HADOOP-89,0,0,0
571330,HADOOP-1874,0,0,16
573095,HADOOP-3041,0,37,607
573166,HADOOP-2027,0,0,90
573413,HADOOP-1887,0,1,10
573698,HADOOP-1846,0,0,0
573708,HADOOP-1874,0,0,3
574331,HADOOP-2767,0,3,404
574654,HADOOP-4253,2,36,1593
575100,HADOOP-89,0,0,0
575188,HADOOP-3162,3,3,716
575395,HADOOP-1890,0,0,0
575438,HADOOP-1245,0,0,0
575450,HADOOP-1892,0,0,2
575455,HADOOP-89,0,0,0
576729,HADOOP-1076,0,0,0
577390,HADOOP-89,0,0,0
577456,HADOOP-1076,0,0,0
577860,HADOOP-1961,0,0,13
579212,HADOOP-2096,2,8,86
579716,HADOOP-1702,0,0,0
579744,HADOOP-1874,0,0,0
580286,HADOOP-3135,16,16,668
580871,HADOOP-2044,3,3,48
581028,HADOOP-2344,0,1,162
581315,HADOOP-1874,0,0,0
581398,HADOOP-3667,0,10,1123
581419,HADOOP-3041,0,0,540
581725,HADOOP-2928,0,1,459
581734,HADOOP-2346,0,9,144
582028,HADOOP-3113,3,26,603
582356,HADOOP-1188,0,0,0
582366,HADOOP-2732,8,8,314
583323,HADOOP-2026,0,0,4
583327,HADOOP-7385,4,4,4313
583328,HADOOP-2646,1,1,266
583408,HADOOP-1281,0,0,0
583937,HADOOP-2051,0,0,7
584273,HADOOP-2826,0,0,355
584276,HADOOP-2048,0,0,0
584327,HADOOP-2048,0,0,0
585220,HADOOP-2070,0,0,7
585366,HADOOP-2119,4,4,43
585592,HADOOP-2540,1,1,186
586264,HADOOP-2633,1,7,226
587281,HADOOP-2080,0,0,0
587283,HADOOP-2080,0,0,0
587326,HADOOP-2212,0,0,50
587948,HADOOP-2174,0,0,36
588033,HADOOP-2819,0,16,321
588064,HADOOP-1245,0,0,0
588067,HADOOP-1245,0,0,0
588310,HADOOP-2583,0,0,179
588588,HADOOP-2248,0,0,41
588595,HADOOP-2344,0,0,66
590875,HADOOP-2365,0,0,77
591103,HADOOP-2078,0,0,0
591226,HADOOP-6576,3,3,3295
592724,HADOOP-4204,0,0,1404
592854,HADOOP-2828,2,2,291
593748,HADOOP-2725,0,0,227
594270,HADOOP-3497,7,7,843
594274,HADOOP-2891,10,10,325
594452,HADOOP-8325,14,14,5277
595509,HADOOP-2346,0,1,38
595563,HADOOP-2256,1,1,9
596418,HADOOP-2470,0,10,92
597057,HADOOP-2248,0,0,5
597109,HADOOP-1281,0,0,0
597211,HADOOP-2194,0,0,0
597372,HADOOP-1281,0,0,0
597602,HADOOP-2245,0,0,0
597649,HADOOP-2245,0,0,0
599408,HADOOP-3041,0,0,399
599945,HADOOP-2503,0,0,77
600492,HADOOP-2817,7,7,242
600499,HADOOP-2248,0,0,0
600964,HADOOP-2344,0,0,0
601038,HADOOP-2368,0,0,17
601221,HADOOP-2683,4,10,150
601232,HADOOP-2503,0,0,70
601484,HADOOP-2323,0,0,0
601491,HADOOP-3487,1,10,763
602002,HADOOP-2404,0,0,8
602240,HADOOP-2817,0,1,212
603084,HADOOP-3041,1,1,357
603421,HADOOP-1195,0,0,0
603795,HADOOP-2492,0,0,31
604275,HADOOP-2248,0,0,0
604340,HADOOP-2191,0,0,0
604440,HADOOP-2811,0,8,189
605453,HADOOP-3486,2,7,720
605471,HADOOP-3203,0,10,498
606744,HADOOP-2470,0,0,0
607010,HADOOP-7547,0,0,4244
608050,HADOOP-2442,0,0,0
608301,HADOOP-9652,1,2,6712
608373,HADOOP-3140,0,2,422
608651,HADOOP-2652,0,5,60
609029,HADOOP-2633,0,6,46
609925,HADOOP-2656,0,8,58
610227,HADOOP-2826,0,0,148
610247,HADOOP-2958,2,2,246
610478,HADOOP-2413,0,0,0
610523,HADOOP-4261,1,1,1292
610592,HADOOP-2027,0,0,0
610902,HADOOP-3101,1,3,357
610910,HADOOP-2790,0,1,105
611315,HADOOP-2027,0,0,0
611385,HADOOP-1195,0,0,0
611527,HADOOP-2733,0,0,67
611906,HADOOP-2470,0,0,0
612191,HADOOP-2894,0,0,153
612200,HADOOP-2337,0,0,0
612610,HADOOP-2346,0,0,0
612611,HADOOP-2656,0,0,12
612699,HADOOP-2470,0,0,0
612774,HADOOP-4210,0,0,1220
612903,HADOOP-290,0,0,0
613022,HADOOP-9544,0,0,6511
613499,HADOOP-2095,0,0,0
614410,HADOOP-3066,0,0,272
614597,HADOOP-2404,0,0,0
614771,HADOOP-2703,0,1,1
615093,HADOOP-2470,0,0,0
615098,HADOOP-4525,12,12,1463
615125,HADOOP-3033,7,26,222
615158,HADOOP-2470,0,0,0
615314,HADOOP-8422,10,10,5190
615364,HADOOP-3084,0,7,268
615372,HADOOP-3889,0,0,985
615392,HADOOP-2194,0,0,0
615490,HADOOP-3002,9,9,181
615946,HADOOP-2756,1,1,15
616663,HADOOP-2404,0,0,0
616899,HADOOP-2827,0,3,50
618347,HADOOP-8486,0,13,5206
619556,HADOOP-6234,1,1,927
620055,HADOOP-2725,0,0,0
620071,HADOOP-2725,0,0,0
620596,HADOOP-3010,4,4,135
620597,HADOOP-2789,0,0,0
620650,HADOOP-2190,0,0,0
627142,HADOOP-3011,0,1,130
627143,HADOOP-3011,2,6,130
627663,HADOOP-2413,0,0,0
627741,HADOOP-2985,0,9,106
627742,HADOOP-2985,0,3,106
627860,HADOOP-2832,0,0,0
627880,HADOOP-2192,0,0,0
627927,HADOOP-2065,0,0,0
627928,HADOOP-3186,0,8,290
629369,HADOOP-2727,0,0,0
629548,HADOOP-1902,0,0,0
630992,HADOOP-3329,8,39,388
631019,HADOOP-2656,0,0,0
631912,HADOOP-2901,0,0,0
631986,HADOOP-2656,0,0,0
632035,HADOOP-2119,0,0,0
632073,HADOOP-2095,0,0,0
632174,HADOOP-3539,21,53,559
632186,HADOOP-3085,0,0,140
632385,HADOOP-3232,0,1,272
632403,HADOOP-1373,0,0,0
632572,HADOOP-2790,0,0,0
632573,HADOOP-2790,0,0,0
632803,HADOOP-2095,0,0,0
632960,HADOOP-2470,0,0,0
633285,HADOOP-1702,0,0,0
633341,HADOOP-5212,33,33,1869
633779,HADOOP-3033,5,5,55
633780,HADOOP-3033,0,0,55
634136,HADOOP-3041,0,0,54
634153,HADOOP-2971,0,0,6
634417,HADOOP-9507,5,5,6281
634431,HADOOP-3667,4,21,631
634563,HADOOP-3041,0,0,47
635050,HADOOP-3003,1,2,11
635061,HADOOP-3003,0,0,10
635642,HADOOP-4760,0,88,1434
635650,HADOOP-2095,0,0,0
636044,HADOOP-3280,0,5,269
636104,HADOOP-1702,0,0,0
636623,HADOOP-2095,0,0,0
636704,HADOOP-2826,0,0,0
636812,HADOOP-2656,0,0,0
636967,HADOOP-3009,0,0,0
637305,HADOOP-2159,0,0,0
637723,HADOOP-3101,0,5,81
637803,HADOOP-3031,0,0,0
638655,HADOOP-3002,0,0,0
638677,HADOOP-2373,0,0,0
638746,HADOOP-2095,0,0,0
639044,HADOOP-2656,0,0,0
639052,HADOOP-3027,0,0,0
639053,HADOOP-3027,0,0,0
639081,HADOOP-3135,0,17,94
639138,HADOOP-3041,0,0,0
639247,HADOOP-4759,3,52,1368
639362,HADOOP-4779,0,8,1389
639662,HADOOP-3041,0,0,0
639818,HADOOP-3041,0,0,0
640714,HADOOP-3041,0,0,0
640721,HADOOP-6640,13,13,2825
640778,HADOOP-3041,0,0,0
641477,HADOOP-3294,0,0,174
641577,HADOOP-3041,0,0,0
641602,HADOOP-7385,3,3,3730
641610,HADOOP-3140,1,2,43
641681,HADOOP-3165,4,5,57
641705,HADOOP-3914,21,21,715
641990,HADOOP-3140,1,1,35
642053,HADOOP-3162,0,0,44
642164,HADOOP-3204,0,0,74
642259,HADOOP-3041,0,0,0
642301,HADOOP-9768,6,16,6481
642336,HADOOP-3186,1,1,51
642472,HADOOP-2833,0,0,0
642477,HADOOP-2833,0,0,0
642627,HADOOP-3162,0,2,15
643195,HADOOP-2095,0,0,0
643667,HADOOP-3083,0,0,0
644155,HADOOP-3160,0,0,0
644189,HADOOP-3329,2,2,154
644505,HADOOP-3294,1,1,109
644599,HADOOP-3140,0,0,0
644600,HADOOP-7680,2,2,3908
644678,HADOOP-5623,0,13,2071
644829,HADOOP-3139,0,0,0
644838,HADOOP-3139,0,0,0
644868,HADOOP-3294,1,11,93
644884,HADOOP-4746,1,1,1230
644898,HADOOP-3176,0,0,0
644903,HADOOP-2095,0,0,0
644947,HADOOP-3393,25,25,177
644992,HADOOP-2928,0,0,0
644997,HADOOP-3186,0,0,0
647144,HADOOP-2095,0,0,0
647313,HADOOP-2413,0,0,0
647338,HADOOP-3239,0,0,0
648021,HADOOP-3475,0,0,163
648022,HADOOP-2095,0,0,0
648047,HADOOP-2703,0,0,0
648049,HADOOP-3002,0,0,0
648123,HADOOP-8321,0,3,4630
648380,HADOOP-4483,12,31,1004
648513,HADOOP-3269,1,1,19
648749,HADOOP-3351,2,2,76
648754,HADOOP-3667,0,18,364
648838,HADOOP-1979,0,0,0
648875,HADOOP-4116,19,19,673
648886,HADOOP-3121,0,0,0
651004,HADOOP-3561,0,0,225
651006,HADOOP-3580,0,1,237
651011,HADOOP-4346,4,4,844
651052,HADOOP-7547,0,1,3671
651456,HADOOP-4318,0,0,812
651465,HADOOP-1702,0,0,0
651699,HADOOP-2656,0,0,0
651703,HADOOP-2065,0,0,0
652179,HADOOP-8288,0,19,4528
652364,HADOOP-2095,0,0,0
652378,HADOOP-4209,0,0,688
653105,HADOOP-3884,0,0,482
653264,HADOOP-3329,0,0,0
653607,HADOOP-3399,0,4,44
653638,HADOOP-3533,0,1,169
653749,HADOOP-3351,0,0,0
653866,HADOOP-3391,2,4,30
653906,HADOOP-4269,0,0,709
653951,HADOOP-1702,0,0,0
653959,HADOOP-2065,0,0,0
653961,HADOOP-3349,0,0,0
654265,HADOOP-3408,0,9,37
654292,HADOOP-2095,0,0,0
654308,HADOOP-3706,0,0,317
654313,HADOOP-236,0,0,0
654315,HADOOP-3203,0,0,0
654931,HADOOP-2656,0,0,0
654941,HADOOP-2656,0,0,0
655337,HADOOP-2065,0,0,0
655410,HADOOP-3576,4,18,165
655660,HADOOP-2656,0,0,0
655674,HADOOP-3649,1,1,257
656118,HADOOP-2656,0,0,0
656122,HADOOP-3002,0,0,0
656266,HADOOP-3135,0,0,0
656852,HADOOP-3752,11,11,338
657979,HADOOP-2132,0,0,0
657985,HADOOP-2095,0,0,0
658035,HADOOP-2427,0,0,0
658483,HADOOP-5017,3,3,1314
659188,HADOOP-9152,0,3,5397
659235,HADOOP-4014,0,12,481
661473,HADOOP-4779,0,2,1056
661914,HADOOP-3002,0,0,0
662513,HADOOP-2413,0,0,0
662634,HADOOP-2095,0,0,0
662801,HADOOP-3743,0,5,282
663317,HADOOP-4335,3,3,691
663328,HADOOP-3503,0,3,16
663337,HADOOP-4530,0,0,839
663368,HADOOP-6576,0,0,2452
663370,HADOOP-3293,0,0,0
663440,HADOOP-3131,0,0,0
663441,HADOOP-2393,0,0,0
663483,HADOOP-3418,0,0,0
663485,HADOOP-2413,0,0,0
663486,HADOOP-3511,0,0,19
663487,HADOOP-3135,0,0,0
663738,HADOOP-3327,0,0,0
663829,HADOOP-3135,0,0,0
663865,HADOOP-3580,0,0,69
663886,HADOOP-3546,1,1,43
663934,HADOOP-3516,0,2,18
664041,HADOOP-3002,0,0,0
664067,HADOOP-3413,0,0,0
664126,HADOOP-3506,0,0,0
664155,HADOOP-3897,0,0,340
664159,HADOOP-8486,0,0,4585
664202,HADOOP-4985,0,1,1173
664208,HADOOP-3517,0,0,0
664210,HADOOP-3517,0,0,0
664219,HADOOP-3333,0,0,0
665937,HADOOP-5009,0,0,1209
666056,HADOOP-3576,0,2,30
666057,HADOOP-3576,0,2,30
666400,HADOOP-3418,0,0,0
666401,HADOOP-3418,0,0,0
666404,HADOOP-3806,0,7,269
666406,HADOOP-3806,0,4,269
666523,HADOOP-3576,0,0,19
666524,HADOOP-2413,0,0,0
667040,HADOOP-3327,0,0,0
667041,HADOOP-3940,0,2,328
668398,HADOOP-7539,2,2,3437
668483,HADOOP-7284,4,4,3156
669322,HADOOP-3931,0,0,286
669323,HADOOP-3603,1,1,32
669324,HADOOP-3603,1,1,35
669342,HADOOP-3603,0,1,27
669343,HADOOP-3595,0,0,0
669408,HADOOP-7949,0,23,3859
669479,HADOOP-4759,27,49,868
669547,HADOOP-3598,0,0,0
669549,HADOOP-3947,0,0,280
669574,HADOOP-3724,1,1,118
669578,HADOOP-3724,1,1,118
669587,HADOOP-3320,0,0,0
669639,HADOOP-5842,5,5,1811
669646,HADOOP-3595,0,0,0
670086,HADOOP-4510,2,34,677
670272,HADOOP-5382,26,26,1390
670686,HADOOP-5103,3,3,1153
670695,HADOOP-4116,0,0,335
670696,HADOOP-4116,0,0,335
670709,HADOOP-3649,0,0,10
670776,HADOOP-3649,0,0,9
670787,HADOOP-5384,0,1,1379
671219,HADOOP-5382,16,57,1378
672053,HADOOP-4369,0,0,530
672055,HADOOP-4369,0,0,530
672376,HADOOP-7539,0,5,3336
672788,HADOOP-3771,0,1,105
672807,HADOOP-3711,0,0,49
672977,HADOOP-3002,0,0,0
673254,HADOOP-4732,0,22,762
673857,HADOOP-3002,0,0,0
673868,HADOOP-4046,0,1,254
673869,HADOOP-6881,1,18,2424
673893,HADOOP-3002,0,0,0
673894,HADOOP-3002,0,0,0
674442,HADOOP-4830,2,8,846
674589,HADOOP-3859,5,5,130
674594,HADOOP-3859,2,2,128
674611,HADOOP-3859,2,2,127
674645,HADOOP-3002,0,0,0
674648,HADOOP-3002,0,0,0
674671,HADOOP-3002,0,0,0
674675,HADOOP-3002,0,0,0
674910,HADOOP-4278,1,25,361
674926,HADOOP-3883,0,3,115
674930,HADOOP-3760,0,0,31
674931,HADOOP-3760,0,0,31
674932,HADOOP-3760,0,0,31
675846,HADOOP-4683,19,19,662
675989,HADOOP-3848,0,4,79
676671,HADOOP-3720,0,0,0
677264,HADOOP-4759,17,55,704
677380,HADOOP-3776,0,0,0
677438,HADOOP-3776,0,0,0
677470,HADOOP-5661,21,21,1538
677667,HADOOP-3614,0,0,0
677690,HADOOP-3986,0,7,135
678193,HADOOP-4035,0,10,143
678511,HADOOP-6640,15,48,2165
678692,HADOOP-3592,0,0,0
678840,HADOOP-5314,9,9,1156
678845,HADOOP-3846,0,0,22
679459,HADOOP-3724,0,0,0
679461,HADOOP-1980,0,0,0
679493,HADOOP-3592,0,0,0
679769,HADOOP-3327,0,0,0
679845,HADOOP-4210,0,3,224
679866,HADOOP-4806,3,51,697
679871,HADOOP-3205,0,0,0
679930,HADOOP-3998,1,1,87
680577,HADOOP-4744,3,46,625
680802,HADOOP-4918,0,2,786
681202,HADOOP-5065,1,3,912
681235,HADOOP-2168,0,0,0
681243,HADOOP-5210,2,14,1041
681888,HADOOP-4147,2,18,142
682536,HADOOP-3859,0,0,0
683361,HADOOP-4116,4,4,120
683363,HADOOP-3883,0,0,0
683592,HADOOP-5816,0,22,1557
684143,HADOOP-4361,24,24,308
684731,HADOOP-3954,0,4,23
685290,HADOOP-3961,1,3,26
685320,HADOOP-4041,1,1,60
685348,HADOOP-7207,0,111,2720
685353,HADOOP-4671,0,2,518
